id,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,rating,genre,rating_category
tt15837338,2.880998874839681,4.294235514679688,2.6585252108588366,-0.09366449480290585,0.08729256847679637,-0.24586591865211013,-0.21426667643386274,0.819678786496037,1.9739710551591507,1.0686577530088646,0.5178991558413135,-0.20655213090941182,-0.3690495380387779,-0.3633555433289831,0.13018109654679405,1.0399929835297108,0.3719285905523735,-0.436393050083421,-0.40530247069626046,-0.4849881066496057,-0.46072112947084454,-0.29807958379796723,0.11353309477124261,0.17767056870495937,-0.23786988517493252,-0.5329418511453852,5.9,"['Animation', 'Action', 'Adventure']",Medium
tt1587310,3.588797944698841,3.852977057620489,2.6954169974771918,0.30020409336868925,0.4799008354376177,0.19201166249280685,0.15320128492056131,1.0241292745094241,1.619213731701039,1.11234386692027,-0.09244761156563412,0.02839419623358011,-0.10353047347842642,-0.17496661209064934,0.23488330794661821,0.5008639949374835,0.14337170773362018,-0.4156649066542485,-0.31173698884755907,-0.3931979509182004,-0.38668428806249294,-0.24464226197569755,0.02093266181410883,-0.032109241937210126,-0.3115032023437232,-0.4623098590082291,6.9,"['Action', 'Adventure', 'Drama']",Medium High
tt1590193,3.208380558571202,3.7820837835457324,2.7813560542887092,1.1594724655543014,0.5862036129335786,0.17374670179017185,0.12605227798881094,1.051793934519467,2.0480226860572786,0.6505085373505225,-0.16515366283031346,0.08522297349800201,-0.18064005530372132,-0.21556970091099356,0.16300192471798436,0.6973087649391645,0.18269714775239673,-0.3904631117798746,-0.26988321280688327,-0.3845982366199826,-0.39496802818361054,-0.29102068779729395,-0.029609975622087788,-0.12183604952365568,-0.4372378878634107,-0.4499398856782383,6.3,"['Action', 'Mystery', 'Thriller']",Medium
tt1594972,1.7896886058556278,3.8388662674612637,2.762314498049701,3.157201168696785,0.06672824251543794,-0.18074084500589865,-0.1646115373480063,0.724795935340878,2.202791449164972,1.1225308169146129,-0.10191923418232487,-0.04864085101220641,-0.18570614449904835,-0.21601893810041617,-0.23670480755405113,0.1657910046641298,0.010964331164255846,-0.4202050062139313,-0.41131927894705994,-0.42867192126268483,-0.4342330566950125,-0.434808743592769,-0.38690007996147413,-0.3735355086300573,-0.4403583652871415,-0.46889660402617495,3.4,"['Animation', 'Adventure', 'Comedy']",Low
tt1596345,-0.47789577231011904,-0.4846129035511331,0.14317418192689926,0.4591499177126046,0.04967547946879109,-0.36536323736871706,-0.34869392919268044,-0.32067255158130475,-0.3577873485434753,3.273557324882355,4.61872461585867,2.2062628133175863,0.533367747834422,0.8255217835097008,0.6101500869063988,0.3462174134853979,0.5739058113309797,1.4553557706268514,0.5987627260634888,-0.1429803144613093,-0.0693036192555806,-0.08874918482720275,-0.14196862744427388,-0.1963173951036171,-0.1678137015887711,-0.1167705624385784,7.0,"['Biography', 'Drama', 'History']",Medium High
tt1596363,-0.9250251520965506,-0.874548595520909,-0.9379429914628936,-1.072107599282438,-1.079651670406599,-1.0784171688543933,-1.0860850682353222,-1.0394613664275143,-0.9962037136452843,-1.0111784254293912,-1.059513981992976,-1.0675864500296048,1.0434149852577257,0.48783162627915583,2.4348712160515493,2.5020400106902856,1.613162973455134,0.7228737269405067,0.7135166588966438,0.7024628601588995,0.8111887958705102,1.487883751999092,2.22902611687912,1.6488236208965694,0.15544350122855652,-0.26338336382315775,7.8,"['Biography', 'Comedy', 'Drama']",High
tt1609486,3.8721962999320305,3.0019195223097666,2.1009848215454667,0.8241210037460651,1.9032882520032641,0.8877631620515177,0.6904951714609512,1.2925087655466259,1.4733073387118207,0.8751636672784194,0.16838249565529673,0.6001213090534508,0.08601543239086215,-0.0890154850523148,-0.1614653040163905,0.18571451902146138,0.05034349871718528,-0.3079412408005594,-0.26071401954527046,-0.3833547921759491,-0.43833457082333327,-0.4581781394865857,-0.38401582072847257,-0.3371899382372157,-0.47625836000560656,-0.550279029788179,5.7,"['Animation', 'Adventure', 'Comedy']",Medium
tt1615160,3.721474048919211,3.8690193063662264,2.483952460052369,0.34325651333349955,0.7742205815040163,0.1638189921198426,0.11323796025825987,0.8911482445407217,1.6052183826699173,0.8987597894524926,-0.11453852418520637,0.16054752312805606,-0.14902389213597306,-0.18524346689342258,0.23077378099215634,0.7074372073949289,0.3196888069511978,-0.32271901878154985,-0.1901324347679932,-0.3669029975644329,-0.39881623228615,-0.3230080532493303,-0.11892327735730823,-0.09533004111665362,-0.32336182414364834,-0.4464841249535415,7.0,"['Action', 'Crime', 'Thriller']",Medium High
tt1617661,3.4033979365534583,4.184649866674167,2.2250460726536754,0.2247896653188908,0.3763391869259018,0.05011675461269522,-0.021687851969247808,0.6710583351213535,2.331369262373753,1.0598691923422072,0.35557203232580503,-0.08211240092229911,-0.2197402093781155,-0.22321275411900876,0.07453178403686149,0.4638913361223315,0.08746584643174685,-0.3914003437989411,-0.32132318001491067,-0.39687846287256967,-0.4028453618543334,-0.3200063123398316,-0.11391084503619246,-0.06616114745577677,-0.33084713536039356,-0.4577962065200232,5.3,"['Action', 'Adventure', 'Sci-Fi']",Medium Low
tt1618442,3.5170211577930304,4.067354063352582,2.421487889084397,0.2544586677170115,0.4836787753774335,0.11896936590882307,0.08396553575640203,1.0308165232918702,1.61065963868947,1.2004675037666386,-0.06976638172240893,0.10523858773229217,-0.1475104906510658,-0.20527095570780168,0.16360448552820137,0.7279779762875723,0.15344303333829232,-0.38065336611341083,-0.27063151066331337,-0.17933879881477774,-0.3463236934975828,-0.2674134447523921,-0.005693053131265773,-0.009656183115800352,-0.3214758611860693,-0.45808112279997715,5.9,"['Action', 'Adventure', 'Fantasy']",Medium
tt1619029,-0.817490809778939,-0.7079071086317904,-0.8881320883223719,-1.2198238277748856,-1.2290178162829595,-1.2345630156181164,-1.2480659360771025,-0.48250435773443273,-0.14019032085418343,-0.509318157116988,-1.0803236561886058,-1.0620557051320931,-1.0797295276884105,-1.1119624991485055,-0.38456917596990275,0.007357591325651922,-0.26635560832496674,-0.8654771884411843,-0.8445446610807651,0.24020195172040634,0.20397811710243327,0.5648241621503931,0.6650758449358869,1.1697489974149837,2.2801331551942834,1.8404480585597904,6.6,"['Biography', 'Drama']",Medium High
tt1620680,3.009700157607932,4.244181708562073,2.679877995367597,0.2697575231247301,0.6955829168076485,0.24027155879769213,0.16208768377541824,0.9757654950459829,1.842548972451523,1.0066186965780346,-0.2914424629565893,-0.07901364132199054,-0.27736951756903727,-0.25896741024465664,0.09640995463105695,0.6138116286686436,0.20226562413668323,-0.35223689164129535,-0.18648464273075874,-0.32419603365809957,-0.27466329335821293,-0.12431138701572506,-0.038778114016196505,-0.16003485045395363,-0.2895319526899809,-0.3246723030420977,4.3,"['Adventure', 'Drama', 'Family']",Medium Low
tt1620981,2.9391165067986496,3.7128964862253055,2.600842346469862,1.0729312490745533,0.28570540051202276,-0.16885160179839426,-0.17864331153484425,0.7999292273099602,1.9830412580120214,1.1819352778922352,-0.3734989027062551,-0.18460231495297433,-0.4446373667327975,-0.4234852310042646,0.3343575445241347,1.2401771315249284,0.7581144467703743,-0.46631190351004737,-0.320803351880432,-0.45679784936357437,-0.33710105411281416,-0.14166821167395796,0.36391311203923266,0.4791553129745038,-0.12770864186888883,-0.4517451985252602,5.8,"['Animation', 'Comedy', 'Family']",Medium
tt16227014,-0.8564778362065506,-0.5207911495967654,-0.9204713701164052,-0.6598783763833763,-0.8670565111951412,-1.1178158070514521,-1.0878677271541743,-1.0998618586553228,-1.1869496830332276,0.9053930333721041,0.06431387406795988,-0.2586337039288041,-0.8172175424108655,-0.7071844229872852,-0.7122502673480188,-0.9399897704474669,2.4578508368033765,1.8393708385267593,1.4983948144226789,0.07846843919353894,0.2982366871959504,0.29443730392540024,0.4119201944677063,1.6721234769113646,2.663390021969022,2.399221138099004,7.6,"['Documentary', 'Biography']",High
tt1628841,4.24383797344315,3.4644150450118696,2.3135379312876068,0.4943416846747793,0.8601604034631961,0.4224366731050949,0.20276787304505442,0.7583276645620516,1.1772741711356218,1.0958256276733678,0.83514067970352,0.14011897221709724,-0.07077658463463123,-0.13125143187761684,0.04983567742025105,0.3413666632985004,0.07084242707186622,-0.34122465425629217,-0.2794759564727733,-0.36035138216024754,-0.3773325111731647,-0.34381173203502424,-0.2401840480468692,-0.23731932143642345,-0.37635183020649055,-0.43845405600554554,5.2,"['Action', 'Adventure', 'Sci-Fi']",Medium Low
tt1630029,3.4638647444285606,2.70502978209905,2.0416921128545487,0.30419662486565746,0.4779741326862869,0.1456589648511525,0.16521077974219708,0.5635221535748782,0.18550206756675916,1.4094472021401139,1.673782604380878,0.9774219007982413,0.6740986733499872,0.6343322890268586,1.038003943586158,0.4578113930711947,1.0108340008748185,0.7450531796453377,-0.1843677369555146,-0.4468884113795569,-0.49232006838869835,-0.3078583484089269,0.27611820638519635,0.3589696228184472,-0.28682399548531323,-0.7401692269107596,7.5,"['Action', 'Adventure', 'Fantasy']",High
tt1631867,3.563401199507641,3.5093791252258746,2.356828850564261,0.4946073157378456,0.6244948981295084,0.33158675008745364,0.13345891223653683,1.0780037153447073,1.7081728147908375,1.596089316438344,-0.12241141021760303,0.047329989826291545,-0.10631301280024834,-0.1094925050856146,0.43122088161846306,0.9138897608341776,0.26979418810645284,-0.3161801336129145,-0.16367466800048763,-0.30708231309742967,-0.39348190082550527,-0.2698208585426488,-0.023552553278366677,-0.025254113904482747,-0.3254623861361282,-0.4943315506893319,7.9,"['Action', 'Adventure', 'Sci-Fi']",High
tt1638355,3.397923500090918,3.610253634602309,2.320178875738589,0.4352339342250159,0.8979267524905481,0.31375909144699377,0.22554450021439565,1.131496013185719,1.9111008354644035,0.9557514567762783,-0.15607165204780474,0.1314643053893114,-0.18863068583459158,-0.20080200976969242,0.2921680465126152,0.9293802549168931,0.2563998280894748,-0.42651640902159804,-0.3004919466638747,-0.44949766400796975,-0.4509367759210883,-0.241836783986533,0.13856992046033417,0.3456195272177036,0.24733726532591643,-0.19957684349899746,7.2,"['Action', 'Adventure', 'Comedy']",High
tt16419074,1.7247134340278911,1.0755211983798938,3.0553663373277433,3.7054878655660723,1.9390460940196736,0.3407623230845557,0.4675031796595283,0.08927569701443405,-0.029824909193390276,0.8419787880706288,1.7855878826733793,0.9751282931316216,-0.28726671981333723,-0.06637657028164717,-0.32046444440752647,-0.34772240839529844,0.3158063826504264,1.0340870880058375,0.40322003952087415,-0.4992163805485853,-0.37433333795710516,-0.4152677125647427,-0.4974757885349935,-0.25274793446625354,0.25363863635017814,0.3302246849482163,7.4,"['Drama', 'Sport']",High
tt16426418,4.18819998705832,3.151885770988151,2.2275928679749137,0.49432469155026904,1.0670373541346576,0.36837779727171277,0.29173205557659027,1.2067056047956584,1.5288631088235007,0.9120251169236608,-0.09369845194643764,0.19482657163213307,-0.05024483089110367,-0.08571693039955648,0.4762619618286815,0.5561035031556687,0.05165059980755059,-0.27701018894294793,-0.0855238741062686,-0.24663972164761905,-0.3369445949694981,-0.18990829503243603,0.0059146066237181685,-0.040369443062133976,-0.3358117853146684,-0.4274871987682357,7.1,"['Comedy', 'Drama', 'Romance']",High
tt16428256,4.635265905552414,3.4013442503725013,2.436156983261415,0.5772857303095871,0.7909273079650626,0.5781347551098976,0.30825069606501315,0.5298630051319025,1.0816593754209716,0.6905860455170317,-0.07381767958294183,0.058238146652325795,0.0265524448979607,-0.13339853610784938,-0.19984855645623248,0.029275096665528733,-0.060925971566895304,-0.3620315346707909,-0.31425284442102147,-0.31776679692315657,-0.40122617531062194,-0.40875435555133566,-0.35553036176643016,-0.3412460606643219,-0.41034417252868766,-0.4454596458559786,7.6,"['Animation', 'Action', 'Adventure']",High
tt1646971,3.808051107426071,3.523517418901984,2.607692968340073,0.42176588044089836,0.6366299630478863,0.351538124222544,0.32779851936492727,1.0745138022467537,1.6893715162717744,0.9178155088083673,-0.06732002592228414,0.2395616869259174,0.03415099040497219,-0.06440529724120359,0.1850709354389735,0.4471619721626674,0.144451205695335,-0.2822688684344945,-0.19616494943137952,-0.35903300492602896,-0.26157454781346506,-0.19530419361774792,-0.08310054917219681,-0.08499942406382091,-0.3319994024382918,-0.4391961401243027,7.8,"['Animation', 'Action', 'Adventure']",High
tt1648190,4.235141850965964,3.6159658329047457,2.317676355673519,0.6622467408931888,0.8998250052456427,0.28628630489404994,0.18598900101585333,0.8188295036137921,1.4533341287685744,0.7443996186225937,-0.09234164951531922,0.17116146078240838,-0.13386961651404575,-0.20996109979578984,0.060756994647706244,0.39432742670741006,0.017343400724501776,-0.4040980032957631,-0.28821272396190073,-0.40220227930609387,-0.41743496428034027,-0.3635002284277864,-0.25349080996869444,-0.26844645671675416,-0.42261980725608017,-0.49574212230500336,5.6,"['Action', 'Adventure', 'Fantasy']",Medium
tt1655441,3.6411250615884034,4.015766668587057,1.7760584441634075,0.05650638016812967,0.44444244731688154,0.016013633389833432,-0.015379360984590904,1.2160056176816583,1.419350629910871,0.5974642521944502,-0.2851205031732986,-0.03674703927380733,-0.21270422360419505,-0.2206082717307429,0.603092033659722,1.1801442321375306,1.1118119469556424,-0.31217353387447283,-0.15167282016896036,-0.30466982525411046,-0.34822888922358874,-0.09338267950285004,0.26794143896702943,0.17374739882693085,-0.25412784830505986,-0.4345055956340581,7.2,"['Drama', 'Fantasy', 'Romance']",High
tt1661199,3.3760741472033966,4.092397802017795,2.463728821627727,0.16738252995549058,0.34476445825383967,0.125222106768705,0.10742455642202456,0.990060421411049,2.015898589629719,1.119350586068504,-0.24187396210459897,-0.14599445682496529,-0.289036544164909,-0.286512791003668,0.16844298975406838,0.6431305571832788,0.15103062804969997,-0.4026146117800746,-0.30827197918689897,-0.3871382508926772,-0.3408884406357021,-0.15366523366748983,0.01328060564801671,-0.14963795672194247,-0.3162335443402482,-0.35894254814496696,6.9,"['Adventure', 'Drama', 'Family']",Medium High
tt1661275,-0.8472798234382366,-0.5502265253728965,-0.816735603072358,-1.0601393403659407,-1.0309394958964477,-0.9856250656822805,-1.0228732405181347,0.6055065452317901,1.6935547707064549,0.3368823161220154,-0.6131612423356898,-0.6313730544787254,-0.6665060779042664,-0.6439026378330382,1.3377432834630925,3.5065442545480363,1.1299027698818942,-0.4092642313838889,-0.19581318906177514,-0.2481542239610506,-0.33890855947304777,0.4202515467098682,2.0925655367536713,2.286173590845135,0.6317308377172832,-0.21529767705338898,6.8,"['Comedy', 'Drama', 'Romance']",Medium High
tt1661382,3.60925171553125,1.6820074333744803,1.9306120411040963,2.2519066620649646,1.4424869320380804,0.9441718346929816,1.109662607497016,1.7630854159049358,0.47290311150125947,1.2980829991896772,1.8530072356312903,0.6541229356868172,-0.18285159527705286,-0.07352052945490814,-0.21913331670231426,-0.27806362786576916,-0.01601788928087003,0.3193442786568589,-0.16458577312921024,-0.4948647458611945,-0.4783301490904508,-0.493535756863533,-0.5229419177762763,-0.5641137609451524,-0.5727012394885564,-0.5744335374960006,6.4,"['Comedy', 'Drama', 'Sport']",Medium
tt1663202,-0.7808380735914384,-0.7845651962892297,-0.7878540357444701,-0.7950842579775447,-0.7986029256713534,-0.798816658017209,-0.8071253050620268,-0.7859739827022214,-0.7827621924383265,-0.7915745617649201,-0.8100932821313901,-0.8102204660705289,-0.8083966167192275,-0.8135085139244884,2.9608482406996193,3.2044392591383883,1.8652269465962021,0.23547902098416396,0.47911964643653904,0.17450751552179683,0.22172494872771292,0.9941032480351168,2.1969712114153968,2.1627059583683326,1.1134479596886901,0.3469195938474831,8.0,"['Action', 'Adventure', 'Drama']",High
tt1666801,3.573218555533509,3.5427706713899316,1.5720182303229453,-0.19059464838548687,-0.014973675727168586,-0.2394037122977118,-0.1640021170828194,1.4655402146219907,2.518067377326626,0.8014890942343804,-0.32986840366997755,-0.21371587739981757,-0.3617139150821982,-0.2944278623429468,0.8438831281692143,1.511198678253698,0.37319156279215554,-0.3624057999694373,-0.2578609047045025,-0.35499006094912966,-0.35645103676252715,-0.07577937030225101,0.4535759169803833,0.27825683973066,-0.2774227373604475,-0.4148069243334369,6.4,"['Comedy', 'Romance']",Medium
tt1674771,4.250353660025917,1.2268818983408347,2.750685743188802,2.8871749470049966,1.863500969177508,0.45277028464792124,0.40706571677083636,0.2558548746630326,0.02379200318474829,0.67347337851048,0.9170804980109556,0.4250484319065034,-0.11855436100064479,-0.12396159354919478,-0.11888460802100055,-0.1815820498283264,-0.08749674339694123,0.10369918413186757,-0.03409481036420707,-0.3658589873312073,-0.330354283148217,-0.34698001597680905,-0.3982537904178773,-0.41412454436342166,-0.3391206768057264,-0.31536628758678437,6.5,"['Comedy', 'Drama']",Medium
